2020/06/26 15:00:00,352,0,100,82,78
2020/06/26 16:00:00,410,0,115,94,81
2020/06/26 17:00:00,427,0,135,80,63
2020/06/26 18:00:00,473,0,149,61,70
2020/06/26 19:00:00,402,0,168,49,54
2020/06/26 20:00:00,294,0,136,24,30
2020/06/26 21:00:00,228,0,118,28,27
2020/06/26 22:00:00,76,0,33,10,12
2020/06/26 23:00:00,34,0,5,1,0
2020/06/27,10,0,5,3,1
2020/06/27 01:00:00,5,0,1,2,0
2020/06/27 02:00:00,5,0,0,0,5
2020/06/27 03:00:00,3,0,1,1,0
2020/06/27 04:00:00,5,0,2,1,0
2020/06/27 05:00:00,10,0,2,1,0
2020/06/27 06:00:00,38,0,9,2,3
2020/06/27 07:00:00,102,0,46,8,5
2020/06/27 08:00:00,159,0,57,16,9
2020/06/27 09:00:00,210,0,81,8,16
2020/06/27 10:00:00,239,0,78,20,19
2020/06/27 11:00:00,131,0,49,17,12
2020/06/27 12:00:00,128,0,54,14,10
2020/06/27 13:00:00,118,0,41,11,8
2020/06/27 14:00:00,171,0,63,14,17
2020/06/27 15:00:00,243,0,90,22,17
2020/06/27 16:00:00,247,0,117,16,11
2020/06/27 17:00:00,283,0,106,33,24
2020/06/27 18:00:00,282,0,119,25,28
2020/06/27 19:00:00,192,0,83,9,12
2020/06/27 20:00:00,155,0,70,10,4
2020/06/27 21:00:00,71,0,24,5,6
2020/06/27 22:00:00,31,0,4,4,0
2020/06/27 23:00:00,5,0,0,0,0
2020/06/28,2,0,0,0,2
2020/06/28 01:00:00,3,0,0,0,0
2020/06/28 02:00:00,1,0,0,0,0
2020/06/28 03:00:00,0,0,0,0,0
2020/06/28 04:00:00,4,0,0,1,0
2020/06/28 05:00:00,7,0,2,0,1
2020/06/28 06:00:00,26,0,9,3,5
2020/06/28 07:00:00,78,0,27,4,4
2020/06/28 08:00:00,130,0,49,11,5
2020/06/28 09:00:00,158,0,58,17,11
2020/06/28 10:00:00,233,0,87,18,23
2020/06/28 11:00:00,345,0,133,40,37
2020/06/28 12:00:00,373,0,127,45,52
2020/06/28 13:00:00,557,0,174,97,74
2020/06/28 14:00:00,591,0,182,130,103
2020/06/28 15:00:00,672,0,177,145,128
2020/06/28 16:00:00,628,0,190,107,104
2020/06/28 17:00:00,589,0,213,88,93
2020/06/28 18:00:00,545,0,182,62,78
2020/06/28 19:00:00,523,0,188,59,58
2020/06/28 20:00:00,413,0,178,43,50
2020/06/28 21:00:00,265,0,136,24,27
2020/06/28 22:00:00,43,0,19,4,8
2020/06/28 23:00:00,19,0,5,2,3
2020/06/29,3,0,1,1,0
2020/06/29 01:00:00,4,0,1,3,0
2020/06/29 02:00:00,3,0,1,1,1
2020/06/29 03:00:00,6,0,2,0,0
2020/06/29 04:00:00,5,0,1,1,0
2020/06/29 05:00:00,32,0,8,7,2
2020/06/29 06:00:00,114,0,32,20,18
2020/06/29 07:00:00,167,0,57,20,24
2020/06/29 08:00:00,181,0,72,24,20
2020/06/29 09:00:00,141,0,44,23,19
2020/06/29 10:00:00,153,0,48,19,19
2020/06/29 11:00:00,221,0,68,25,18
2020/06/29 12:00:00,246,0,102,23,21
2020/06/29 13:00:00,303,0,99,43,32
2020/06/29 14:00:00,327,0,102,48,51
2020/06/29 15:00:00,538,0,111,60,44
2020/06/29 16:00:00,575,0,145,75,61
2020/06/29 17:00:00,603,0,184,101,76
2020/06/29 18:00:00,606,0,221,70,64
2020/06/29 19:00:00,493,0,202,57,51
2020/06/29 20:00:00,391,0,160,45,44
2020/06/29 21:00:00,214,0,115,15,26
2020/06/29 22:00:00,36,0,21,1,3
2020/06/29 23:00:00,18,0,5,0,10
2020/06/30,7,0,2,1,2
2020/06/30 01:00:00,3,0,0,0,3
2020/06/30 02:00:00,2,0,0,1,0
2020/06/30 03:00:00,5,0,0,1,3
2020/06/30 04:00:00,4,0,1,1,0
2020/06/30 05:00:00,19,0,7,4,0
2020/06/30 06:00:00,96,0,26,12,12
2020/06/30 07:00:00,147,0,52,24,23
2020/06/30 08:00:00,184,0,47,7,18
2020/06/30 09:00:00,94,0,33,13,7
2020/06/30 10:00:00,81,0,28,4,11
2020/06/30 11:00:00,218,0,47,7,10
2020/06/30 12:00:00,181,0,80,15,7
2020/06/30 13:00:00,155,0,59,19,19
2020/06/30 14:00:00,183,0,61,26,28
2020/06/30 15:00:00,279,0,106,30,22
2020/06/30 16:00:00,298,0,104,46,37
2020/06/30 17:00:00,369,0,125,54,41
2020/06/30 18:00:00,517,0,176,67,47
2020/06/30 19:00:00,374,0,167,28,38
2020/06/30 20:00:00,241,0,114,25,17
2020/06/30 21:00:00,123,0,59,12,14
2020/06/30 22:00:00,33,0,14,4,7
2020/06/30 23:00:00,9,0,6,0,1
2020/10/01,1,0,1,0,0
2020/10/01 01:00:00,1,0,0,1,0
2020/10/01 02:00:00,3,0,0,1,1
2020/10/01 03:00:00,5,0,1,1,0
2020/10/01 04:00:00,5,0,1,3,0
2020/10/01 05:00:00,17,0,4,4,3
2020/10/01 06:00:00,85,0,26,15,15
2020/10/01 07:00:00,184,0,67,23,29
2020/10/01 08:00:00,145,0,43,22,19
2020/10/01 09:00:00,158,0,58,20,18
2020/10/01 10:00:00,132,0,63,14,17
2020/10/01 11:00:00,133,0,51,18,19
2020/10/01 12:00:00,133,0,49,18,18
2020/10/01 13:00:00,131,0,50,18,13
2020/10/01 14:00:00,162,0,57,19,40
2020/10/01 15:00:00,174,0,41,34,29
2020/10/01 16:00:00,286,0,85,60,39
2020/10/01 17:00:00,449,0,136,83,67
2020/10/01 18:00:00,616,0,218,72,68
2020/10/01 19:00:00,375,0,214,24,30
2020/10/01 20:00:00,75,0,38,10,10
2020/10/01 21:00:00,45,0,17,14,6
2020/10/01 22:00:00,22,0,13,2,4
2020/10/01 23:00:00,4,0,2,1,0
2020/10/02,6,0,0,1,2
2020/10/02 01:00:00,5,0,2,1,0
2020/10/02 02:00:00,7,0,3,1,3
2020/10/02 03:00:00,1,0,0,1,0
2020/10/02 04:00:00,4,0,0,1,0
2020/07/01,5,0,2,1,0
2020/07/01 01:00:00,2,0,0,0,0
2020/07/01 02:00:00,4,0,0,2,0
2020/07/01 03:00:00,26,0,2,2,1
2020/07/01 04:00:00,4,0,1,1,0
2020/07/01 05:00:00,26,0,6,7,3
2020/07/01 06:00:00,123,0,31,18,15
2020/07/01 07:00:00,176,0,59,28,23
2020/07/01 08:00:00,112,0,52,4,22
2020/07/01 09:00:00,139,0,40,9,7
2020/07/01 10:00:00,206,0,47,25,19
2020/07/01 11:00:00,183,0,71,14,14
2020/07/01 12:00:00,197,0,83,27,20
2020/07/01 13:00:00,209,0,68,32,23
2020/07/01 14:00:00,221,0,70,18,38
2020/07/01 15:00:00,286,0,85,37,45
2020/07/01 16:00:00,315,0,109,59,46
2020/07/01 17:00:00,328,0,87,69,36
2020/07/01 18:00:00,427,0,153,52,44
2020/07/01 19:00:00,389,0,163,38,40
2020/07/01 20:00:00,286,0,126,23,27
2020/07/01 21:00:00,137,0,72,9,15
2020/07/01 22:00:00,67,0,16,2,5
2020/07/01 23:00:00,14,0,4,3,4
2020/07/02,3,0,1,2,0
2020/07/02 01:00:00,2,0,1,0,0
2020/07/02 02:00:00,2,0,0,0,0
2020/07/02 03:00:00,1,0,0,0,1
2020/07/02 04:00:00,5,0,1,3,0
2020/07/02 05:00:00,20,0,3,5,6
2020/07/02 06:00:00,132,0,37,27,14
2020/07/02 07:00:00,183,0,57,25,22
2020/07/02 08:00:00,124,0,52,17,17
2020/07/02 09:00:00,170,0,41,36,15
2020/07/02 10:00:00,163,0,58,12,23
2020/07/02 11:00:00,176,0,59,22,28
2020/07/02 12:00:00,160,0,66,21,14
2020/07/02 13:00:00,203,0,46,34,29
2020/07/02 14:00:00,291,0,106,36,29
2020/07/02 15:00:00,278,0,87,49,47
2020/07/02 16:00:00,342,0,104,68,53
2020/07/02 17:00:00,435,0,126,65,62
2020/07/02 18:00:00,487,0,174,61,59
2020/07/02 19:00:00,464,0,174,64,48
2020/07/02 20:00:00,317,0,134,42,36
2020/07/02 21:00:00,150,0,73,11,17
2020/07/02 22:00:00,33,0,14,1,2
2020/07/02 23:00:00,7,0,4,0,0
2020/07/03,3,0,0,1,2
2020/07/03 01:00:00,5,0,2,1,0
2020/07/03 02:00:00,2,0,0,2,0
2020/07/03 03:00:00,0,0,0,0,0
2020/07/03 04:00:00,6,0,1,2,1
2020/07/03 05:00:00,16,0,4,2,2
2020/07/03 06:00:00,50,0,17,6,3
2020/07/03 07:00:00,102,0,42,8,13
2020/07/03 08:00:00,156,0,65,11,13
2020/07/03 09:00:00,194,0,69,18,34
2020/07/03 10:00:00,289,0,100,28,37
2020/07/03 11:00:00,283,0,107,43,28
2020/07/03 12:00:00,310,0,114,40,41
2020/07/03 13:00:00,432,0,134,93,70
2020/07/03 14:00:00,438,0,130,90,89
2020/07/03 15:00:00,367,0,120,78,62
2020/07/03 16:00:00,415,0,139,73,66
2020/07/03 17:00:00,376,0,135,48,52
2020/07/03 18:00:00,349,0,120,37,54
2020/07/03 19:00:00,339,0,115,31,54
2020/07/03 20:00:00,282,0,120,37,26
2020/07/03 21:00:00,179,0,92,11,16
2020/07/03 22:00:00,109,0,19,9,9
2020/07/03 23:00:00,14,0,7,1,2
2020/07/04,19,0,4,4,2
2020/07/04 01:00:00,3,0,0,0,0
2020/07/04 02:00:00,0,0,0,0,0
2020/07/04 03:00:00,0,0,0,0,0
2020/07/04 04:00:00,2,0,0,1,1
2020/07/04 05:00:00,8,0,1,2,1
2020/07/04 06:00:00,32,0,11,2,3
2020/07/04 07:00:00,104,0,33,12,5
2020/07/04 08:00:00,152,0,49,21,23
2020/07/04 09:00:00,222,0,83,23,22
2020/07/04 10:00:00,309,0,101,37,25
2020/07/04 11:00:00,456,0,153,76,70
2020/07/04 12:00:00,469,0,154,83,88
2020/07/04 13:00:00,516,0,147,104,88
2020/07/04 14:00:00,598,0,156,115,100
2020/07/04 15:00:00,681,0,159,111,112
2020/07/04 16:00:00,841,0,182,79,107
2020/07/04 17:00:00,635,0,141,63,60
2020/07/04 18:00:00,614,0,181,59,55
2020/07/04 19:00:00,511,0,186,28,52
2020/07/04 20:00:00,310,0,133,43,34
2020/07/04 21:00:00,191,0,81,27,46
2020/07/04 22:00:00,32,0,15,6,2
2020/07/04 23:00:00,18,0,6,8,3
2020/07/05,6,0,1,3,2
2020/07/05 01:00:00,5,0,0,0,1
2020/07/05 02:00:00,1,0,1,0,0
2020/07/05 03:00:00,1,0,1,0,0
2020/07/05 04:00:00,1,0,0,0,0
2020/07/05 05:00:00,10,0,2,3,3
2020/07/05 06:00:00,33,0,11,3,3
2020/07/05 07:00:00,107,0,37,8,7
2020/07/05 08:00:00,164,0,64,16,15
2020/07/05 09:00:00,259,0,85,33,37
2020/07/05 10:00:00,420,0,136,74,60
2020/07/05 11:00:00,500,0,166,75,77
2020/07/05 12:00:00,540,0,166,93,93
2020/07/05 13:00:00,532,0,152,107,84
2020/07/05 14:00:00,595,0,172,102,96
2020/07/05 15:00:00,684,0,196,125,95
2020/07/05 16:00:00,714,0,208,103,103
2020/07/05 17:00:00,699,0,190,94,95
2020/07/05 18:00:00,628,0,149,87,76
2020/07/05 19:00:00,613,0,177,45,58
2020/07/05 20:00:00,362,0,151,45,56
2020/07/05 21:00:00,196,0,115,13,16
2020/07/05 22:00:00,27,0,13,6,5
2020/07/05 23:00:00,2,0,0,1,1
2020/07/06,4,0,1,2,0
2020/07/06 01:00:00,6,0,1,0,2
2020/07/06 02:00:00,22,0,2,1,0
2020/07/06 03:00:00,7,0,0,1,0
2020/07/06 04:00:00,4,0,1,1,0
2020/07/06 05:00:00,34,0,10,6,2
2020/07/06 06:00:00,151,0,31,19,20
2020/07/06 07:00:00,223,0,79,24,24
2020/07/06 08:00:00,202,0,66,19,28
2020/07/06 09:00:00,194,0,76,19,22
2020/07/06 10:00:00,209,0,72,26,30
2020/07/06 11:00:00,260,0,96,45,33
2020/07/06 12:00:00,329,0,122,31,36
2020/07/06 13:00:00,302,0,101,38,43
2020/07/06 14:00:00,343,0,87,45,58
2020/07/06 15:00:00,431,0,125,52,46
2020/07/06 16:00:00,501,0,138,79,63
2020/07/06 17:00:00,646,0,170,80,83
2020/07/06 18:00:00,714,0,224,105,60
2020/07/06 19:00:00,606,0,221,57,72
2020/07/06 20:00:00,407,0,182,47,40
2020/07/06 21:00:00,168,0,91,13,25
2020/07/06 22:00:00,42,0,19,2,4
2020/07/06 23:00:00,1,0,0,0,0
2020/07/07,4,0,2,0,0
2020/07/07 01:00:00,0,0,0,0,0
2020/07/07 02:00:00,4,0,0,0,0
2020/07/07 03:00:00,4,0,0,2,0
2020/07/07 04:00:00,5,0,1,2,1
2020/07/07 05:00:00,20,0,7,5,2
2020/07/07 06:00:00,119,0,34,17,18
2020/07/07 07:00:00,250,0,94,29,25
2020/07/07 08:00:00,221,0,65,18,33
2020/07/07 09:00:00,172,0,74,9,21
2020/07/07 10:00:00,172,0,72,15,14
2020/07/07 11:00:00,170,0,56,25,25
2020/07/07 12:00:00,225,0,76,38,19
2020/07/07 13:00:00,213,0,68,25,40
2020/07/07 14:00:00,230,0,80,17,35
2020/07/07 15:00:00,261,0,75,51,40
2020/07/07 16:00:00,367,0,102,63,52
2020/07/07 17:00:00,465,0,140,60,63
2020/07/07 18:00:00,555,0,194,56,56
2020/07/07 19:00:00,429,0,191,39,33
2020/07/07 20:00:00,319,0,155,23,32
2020/07/07 21:00:00,155,0,93,3,8
2020/07/07 22:00:00,66,0,24,1,3
2020/07/07 23:00:00,4,0,3,0,0
2020/07/08,1,0,0,0,0
2020/07/08 01:00:00,2,0,1,0,0
2020/07/08 02:00:00,1,0,0,1,0
2020/07/08 03:00:00,2,0,0,0,0
2020/07/08 04:00:00,4,0,2,1,1
2020/07/08 05:00:00,30,0,8,3,5
2020/07/08 06:00:00,126,0,34,17,16
2020/07/08 07:00:00,242,0,95,34,26
2020/07/08 08:00:00,212,0,82,10,44
2020/07/08 09:00:00,168,0,59,29,21
2020/07/08 10:00:00,180,0,53,12,29
2020/07/08 11:00:00,180,0,66,28,20
2020/07/08 12:00:00,284,0,102,35,24
2020/07/08 13:00:00,237,0,76,29,35
2020/07/08 14:00:00,362,0,98,44,51
2020/07/08 15:00:00,529,0,115,52,55
2020/07/08 16:00:00,670,0,142,90,65
2020/07/08 17:00:00,755,0,179,102,93
2020/07/08 18:00:00,844,0,230,130,81
2020/07/08 19:00:00,736,0,256,92,90
2020/07/08 20:00:00,512,0,203,51,75
2020/07/08 21:00:00,228,0,123,19,36
2020/07/08 22:00:00,68,0,28,4,8
2020/07/08 23:00:00,11,0,3,1,1
2020/07/09,4,0,1,0,1
2020/07/09 01:00:00,7,0,1,4,0
2020/07/09 02:00:00,0,0,0,0,0
2020/07/09 03:00:00,4,0,0,2,0
2020/07/09 04:00:00,5,0,2,1,0
2020/07/09 05:00:00,30,0,8,9,2
2020/07/09 06:00:00,124,0,35,19,19
2020/07/09 07:00:00,190,0,66,24,29
2020/07/09 08:00:00,207,0,46,12,19
2020/07/09 09:00:00,157,0,49,12,14
2020/07/09 10:00:00,180,0,60,15,16
2020/07/09 11:00:00,185,0,53,23,16
2020/07/09 12:00:00,261,0,94,27,43
2020/07/09 13:00:00,194,0,78,22,22
2020/07/09 14:00:00,258,0,94,29,43
2020/07/09 15:00:00,244,0,79,45,35
2020/07/09 16:00:00,344,0,84,53,55
2020/07/09 17:00:00,649,0,157,92,54
2020/07/09 18:00:00,803,0,206,88,73
2020/07/09 19:00:00,712,0,219,64,82
2020/07/09 20:00:00,507,0,212,56,56
2020/07/09 21:00:00,232,0,127,20,22
2020/07/09 22:00:00,39,0,21,4,4
2020/07/09 23:00:00,20,0,7,1,6
2020/07/10,11,0,5,0,0
2020/07/10 01:00:00,1,0,0,1,0
2020/07/10 02:00:00,2,0,0,0,2
2020/07/10 03:00:00,1,0,1,0,0
2020/07/10 04:00:00,11,0,3,4,0
2020/07/10 05:00:00,42,0,10,7,1
2020/07/10 06:00:00,135,0,41,21,20
2020/07/10 07:00:00,194,0,69,25,31
2020/07/10 08:00:00,153,0,55,22,21
2020/07/10 09:00:00,184,0,71,24,26
2020/07/10 10:00:00,209,0,77,15,25
2020/07/10 11:00:00,229,0,97,36,29
2020/07/10 12:00:00,303,0,89,46,41
2020/07/10 13:00:00,318,0,111,41,45
2020/07/10 14:00:00,410,0,102,70,86
2020/07/10 15:00:00,507,0,112,99,58
2020/07/10 16:00:00,603,0,116,114,83
2020/07/10 17:00:00,658,0,176,107,80
2020/07/10 18:00:00,688,0,184,99,77
2020/07/10 19:00:00,739,0,245,58,49
2020/07/10 20:00:00,552,0,245,63,58
2020/07/10 21:00:00,307,0,157,32,44
2020/07/10 22:00:00,60,0,28,5,6
2020/07/10 23:00:00,26,0,4,4,1
2020/07/11,11,0,3,0,0
2020/07/11 01:00:00,13,0,0,0,0
2020/07/11 02:00:00,1,0,1,0,0
2020/07/11 03:00:00,3,0,0,1,0
2020/07/11 04:00:00,5,0,1,1,0
2020/07/11 05:00:00,19,0,4,0,0
2020/07/11 06:00:00,66,0,15,10,10
2020/07/11 07:00:00,150,0,58,9,19
2020/07/11 08:00:00,213,0,68,29,17
2020/07/11 09:00:00,290,0,86,46,36
2020/07/11 10:00:00,380,0,125,47,58
2020/07/11 11:00:00,457,0,148,92,59
2020/07/11 12:00:00,404,0,122,91,68
2020/07/11 13:00:00,417,0,134,93,65
2020/07/11 14:00:00,446,0,142,99,85
2020/07/11 15:00:00,380,0,101,87,67
2020/07/11 16:00:00,332,0,109,65,61
2020/07/11 17:00:00,327,0,106,51,39
2020/07/11 18:00:00,335,0,148,57,24
2020/07/11 19:00:00,199,0,69,20,32
2020/07/11 20:00:00,197,0,80,28,21
2020/07/11 21:00:00,77,0,47,7,7
2020/07/11 22:00:00,27,0,8,6,2
2020/07/11 23:00:00,20,0,4,8,2
2020/07/12,6,0,1,1,3
2020/07/12 01:00:00,2,0,0,1,1
2020/07/12 02:00:00,2,0,1,0,0
2020/07/12 03:00:00,9,0,1,2,3
2020/07/12 04:00:00,1,0,1,0,0
2020/07/12 05:00:00,5,0,1,2,1
2020/07/12 06:00:00,24,0,4,2,2
2020/07/12 07:00:00,72,0,37,1,2
2020/07/12 08:00:00,89,0,36,2,1
2020/07/12 09:00:00,119,0,36,0,5
2020/07/12 10:00:00,224,0,67,20,16
2020/07/12 11:00:00,319,0,125,30,20
2020/07/12 12:00:00,388,0,153,52,38
2020/07/12 13:00:00,444,0,131,82,64
2020/07/12 14:00:00,540,0,153,101,98
2020/07/12 15:00:00,615,0,161,129,92
2020/07/12 16:00:00,696,0,186,134,105
2020/07/12 17:00:00,735,0,216,116,83
2020/07/12 18:00:00,521,0,189,81,72
2020/07/12 19:00:00,419,0,171,39,54
2020/07/12 20:00:00,296,0,151,35,38
2020/07/12 21:00:00,126,0,66,8,14
2020/07/12 22:00:00,14,0,7,4,1
2020/07/12 23:00:00,2,0,0,0,1
2020/07/13,8,0,0,0,0
2020/07/13 01:00:00,0,0,0,0,0
2020/07/13 02:00:00,1,0,0,1,0
2020/07/13 03:00:00,2,0,1,0,0
2020/07/13 04:00:00,10,0,0,1,0
2020/07/13 05:00:00,32,0,5,8,3
2020/07/13 06:00:00,156,0,46,15,18
2020/07/13 07:00:00,254,0,97,23,37
2020/07/13 08:00:00,189,0,70,14,26
2020/07/13 09:00:00,198,0,65,24,21
2020/07/13 10:00:00,287,0,85,31,27
2020/07/13 11:00:00,654,0,120,36,28
2020/07/13 12:00:00,358,0,114,53,55
2020/07/13 13:00:00,347,0,138,49,49
2020/07/13 14:00:00,385,0,105,66,71
2020/07/13 15:00:00,502,0,127,50,62
2020/07/13 16:00:00,627,0,140,90,67
2020/07/13 17:00:00,782,0,188,109,81
2020/07/13 18:00:00,860,0,265,98,75
2020/07/13 19:00:00,764,0,269,114,86
2020/07/13 20:00:00,540,0,237,56,70
2020/07/13 21:00:00,240,0,124,15,35
2020/07/13 22:00:00,38,0,18,4,9
2020/07/13 23:00:00,12,0,5,4,0
2020/07/14,0,0,0,0,0
2020/07/14 01:00:00,5,0,2,1,0
2020/07/14 02:00:00,1,0,1,0,0
2020/07/14 03:00:00,2,0,0,0,0
2020/07/14 04:00:00,5,0,0,1,0
2020/07/14 05:00:00,33,0,7,8,3
2020/07/14 06:00:00,174,0,57,20,21
2020/07/14 07:00:00,275,0,103,32,34
2020/07/14 08:00:00,287,0,102,21,30
2020/07/14 09:00:00,185,0,76,15,27
2020/07/14 10:00:00,237,0,93,32,28
2020/07/14 11:00:00,281,0,85,47,44
2020/07/14 12:00:00,329,0,119,46,51
2020/07/14 13:00:00,373,0,117,46,51
2020/07/14 14:00:00,317,0,93,56,50
2020/07/14 15:00:00,409,0,113,59,53
2020/07/14 16:00:00,549,0,125,82,67
2020/07/14 17:00:00,688,0,160,127,86
2020/07/14 18:00:00,856,0,224,145,94
2020/07/14 19:00:00,736,0,243,92,83
2020/07/14 20:00:00,562,0,224,63,83
2020/07/14 21:00:00,289,0,158,15,45
2020/07/14 22:00:00,71,0,26,9,12
2020/07/14 23:00:00,17,0,11,1,0
2020/07/15,6,0,2,1,0
2020/07/15 01:00:00,3,0,1,1,0
2020/07/15 02:00:00,9,0,3,0,0
2020/07/15 03:00:00,3,0,1,0,0
2020/07/15 04:00:00,9,0,1,4,0
2020/07/15 05:00:00,43,0,11,9,7
2020/07/15 06:00:00,184,0,52,24,31
2020/07/15 07:00:00,269,0,85,39,47
2020/07/15 08:00:00,254,0,99,31,41
2020/07/15 09:00:00,195,0,83,19,24
2020/07/15 10:00:00,258,0,96,37,32
2020/07/15 11:00:00,304,0,102,58,46
2020/07/15 12:00:00,330,0,113,34,42
2020/07/15 13:00:00,290,0,104,40,36
2020/07/15 14:00:00,330,0,96,65,76
2020/07/15 15:00:00,349,0,91,62,50
2020/07/15 16:00:00,566,0,116,84,77
2020/07/15 17:00:00,731,0,150,120,80
2020/07/15 18:00:00,728,0,225,105,87
2020/07/15 19:00:00,655,0,189,118,75
2020/07/15 20:00:00,587,0,228,70,82
2020/07/15 21:00:00,266,0,130,22,47
2020/07/15 22:00:00,91,0,37,13,16
2020/07/15 23:00:00,44,0,10,7,1
2020/07/16,5,0,0,1,3
2020/07/16 01:00:00,13,0,2,2,4
2020/07/16 02:00:00,12,0,0,2,1
2020/07/16 03:00:00,5,0,1,0,3
2020/07/16 04:00:00,7,0,0,3,2
2020/07/16 05:00:00,38,0,6,9,8
2020/07/16 06:00:00,163,0,49,11,29
2020/07/16 07:00:00,267,0,88,34,38
2020/07/16 08:00:00,248,0,98,25,26
2020/07/16 09:00:00,206,0,76,30,29
2020/07/16 10:00:00,227,0,83,21,32
2020/07/16 11:00:00,260,0,94,37,42
2020/07/16 12:00:00,322,0,115,36,39
2020/07/16 13:00:00,415,0,149,35,36
2020/07/16 14:00:00,404,0,149,36,46
2020/07/16 15:00:00,278,0,74,57,49
2020/07/16 16:00:00,430,0,132,86,71
2020/07/16 17:00:00,510,0,162,82,64
2020/07/16 18:00:00,568,0,177,87,64
2020/07/16 19:00:00,502,0,192,61,67
2020/07/16 20:00:00,355,0,154,39,41
2020/07/16 21:00:00,159,0,98,10,14
2020/07/16 22:00:00,51,0,20,5,15
2020/07/16 23:00:00,5,0,4,0,1
2020/07/17,1,0,0,0,0
2020/07/17 01:00:00,5,0,2,0,2
2020/07/17 02:00:00,0,0,0,0,0
2020/07/17 03:00:00,2,0,0,0,0
2020/07/17 04:00:00,5,0,1,2,1
2020/07/17 05:00:00,41,0,8,1,1
2020/07/17 06:00:00,112,0,41,11,9
2020/07/17 07:00:00,166,0,54,17,18
2020/07/17 08:00:00,180,0,75,7,23
2020/07/17 09:00:00,176,0,58,11,17
2020/07/17 10:00:00,157,0,66,15,14
2020/07/17 11:00:00,170,0,60,18,21
2020/07/17 12:00:00,191,0,75,27,22
2020/07/17 13:00:00,141,0,46,28,26
2020/07/17 14:00:00,208,0,68,37,38
2020/07/17 15:00:00,217,0,66,37,30
2020/07/17 16:00:00,266,0,91,40,38
2020/07/17 17:00:00,385,0,123,60,53
2020/07/17 18:00:00,392,0,137,49,38
2020/07/17 19:00:00,409,0,157,41,52
2020/07/17 20:00:00,333,0,152,40,27
2020/07/17 21:00:00,173,0,96,14,21
2020/07/17 22:00:00,49,0,21,9,6
2020/07/17 23:00:00,14,0,7,1,2
2020/07/18,10,0,4,2,1
2020/07/18 01:00:00,5,0,4,1,0
2020/07/18 02:00:00,5,0,2,0,2
2020/07/18 03:00:00,0,0,0,0,0
2020/07/18 04:00:00,5,0,0,0,1
2020/07/18 05:00:00,12,0,4,1,1
2020/07/18 06:00:00,70,0,17,12,8
2020/07/18 07:00:00,173,0,61,24,13
2020/07/18 08:00:00,224,0,76,15,27
2020/07/18 09:00:00,362,0,134,39,59
2020/07/18 10:00:00,477,0,159,63,72
2020/07/18 11:00:00,606,0,179,105,93
2020/07/18 12:00:00,506,0,198,68,90
2020/07/18 13:00:00,474,0,143,103,62
2020/07/18 14:00:00,571,0,172,117,128
2020/07/18 15:00:00,579,0,179,95,95
2020/07/18 16:00:00,698,0,172,109,87
2020/07/18 17:00:00,671,0,202,75,66
2020/07/18 18:00:00,555,0,178,77,62
2020/07/18 19:00:00,455,0,167,47,57
2020/07/18 20:00:00,467,0,176,62,81
2020/07/18 21:00:00,287,0,148,39,30
2020/07/18 22:00:00,69,0,31,8,12
2020/07/18 23:00:00,26,0,15,3,2
2020/07/19,10,0,5,1,1
2020/07/19 01:00:00,4,0,1,0,2
2020/07/19 02:00:00,9,0,0,3,5
2020/07/19 03:00:00,3,0,0,2,1
2020/07/19 04:00:00,2,0,0,1,0
2020/07/19 05:00:00,11,0,3,0,0
2020/07/19 06:00:00,55,0,13,12,3
2020/07/19 07:00:00,128,0,50,15,13
2020/07/19 08:00:00,234,0,80,29,22
2020/07/19 09:00:00,352,0,105,65,46
2020/07/19 10:00:00,500,0,166,88,89
2020/07/19 11:00:00,553,0,170,102,97
2020/07/19 12:00:00,471,0,147,96,85
2020/07/19 13:00:00,469,0,141,110,77
2020/07/19 14:00:00,540,0,148,72,114
2020/07/19 15:00:00,592,0,181,114,97
2020/07/19 16:00:00,539,0,132,86,61
2020/07/19 17:00:00,598,0,129,81,85
2020/07/19 18:00:00,540,0,166,68,60
2020/07/19 19:00:00,447,0,141,73,82
2020/07/19 20:00:00,392,0,158,51,39
2020/07/19 21:00:00,239,0,134,11,35
2020/07/19 22:00:00,36,0,18,2,4
2020/07/19 23:00:00,17,0,8,2,4
2020/07/20,6,0,4,0,0
2020/07/20 01:00:00,3,0,0,2,1
2020/07/20 02:00:00,0,0,0,0,0
2020/07/20 03:00:00,3,0,1,1,0
2020/07/20 04:00:00,5,0,1,2,1
2020/07/20 05:00:00,32,0,7,7,5
2020/07/20 06:00:00,174,0,46,18,29
2020/07/20 07:00:00,283,0,108,31,39
2020/07/20 08:00:00,269,0,101,18,38
2020/07/20 09:00:00,253,0,89,42,31
2020/07/20 10:00:00,352,0,126,40,36
2020/07/20 11:00:00,283,0,96,48,48
2020/07/20 12:00:00,293,0,107,54,32
2020/07/20 13:00:00,244,0,62,36,45
2020/07/20 14:00:00,251,0,90,42,44
2020/07/20 15:00:00,358,0,73,46,39
2020/07/20 16:00:00,509,0,95,85,42
2020/07/20 17:00:00,629,0,129,93,62
2020/07/20 18:00:00,685,0,186,93,73
2020/07/20 19:00:00,646,0,208,94,74
2020/07/20 20:00:00,586,0,224,70,74
2020/07/20 21:00:00,326,0,184,12,42
2020/07/20 22:00:00,59,0,21,12,16
2020/07/20 23:00:00,15,0,9,0,1
2020/07/21,2,0,0,2,0
